team_home,team_away,day_of_matchup,days_left,score_diff,starts_left_home,starts_left_away,start_advantage,win_prob,win_prob_lr
The West Bank Occupiers,All That is Wright,0,7,0,8,8,0,0.4017064660210848,0.4980916406925082
The West Bank Occupiers,All That is Wright,1,6,38.5,5,8,-3,0.5175761196090989,0.6152211293946764
Mt. Everest Taquito Farmers,The Traveling Secretaries,0,7,0,8,8,0,0.4436358370433871,0.4980916406925082
Mt. Everest Taquito Farmers,The Traveling Secretaries,1,6,15.5,8,7,1,0.5892439060850874,0.7235980895379857
The Talmudic Tunnelers,Sac Fly by the Rook,0,7,0,8,8,0,0.6193721711821663,0.4980916406925082
The Talmudic Tunnelers,Sac Fly by the Rook,1,6,30.5,6,6,0,0.776927822893213,0.8138748112586673
At Witt's End,Blasphemous Hot Takes,0,7,0,8,8,0,0.3045374551723458,0.4980916406925082
At Witt's End,Blasphemous Hot Takes,1,6,2.5,8,7,1,0.354545487983708,0.6131003599548558
Burnes Notice,Guts. Glory. JRam.,0,7,0,8,8,0,0.6344050058505372,0.4980916406925082
Burnes Notice,Guts. Glory. JRam.,1,6,3,6,8,-2,0.5146060185907303,0.3566683318605118
Ketel Bells,The Novaks,0,7,0,8,8,0,0.5228605018095277,0.4980916406925082
Ketel Bells,The Novaks,1,6,-10.5,7,7,0,0.42006869459230295,0.37327755213174163
