team_home,team_away,day_of_matchup,days_left,score_diff,starts_left_home,starts_left_away,start_advantage,win_prob,win_prob_lr
The West Bank Occupiers,All That is Wright,0,7,0,8,8,0,0.4017064660210848,0.4980916406925082
The West Bank Occupiers,All That is Wright,1,6,38.5,5,8,-3,0.5175761196090989,0.6152211293946764
The West Bank Occupiers,All That is Wright,2,5,27,4,6,-2,0.501629493188543,0.5796979544146994
The West Bank Occupiers,All That is Wright,3,4,1,3,3,0,0.5076254973435504,0.5102461028218781
The West Bank Occupiers,All That is Wright,4,3,8,2,2,0,0.6003781041067862,0.5941999954789988
Mt. Everest Taquito Farmers,The Traveling Secretaries,0,7,0,8,8,0,0.4436358370433871,0.4980916406925082
Mt. Everest Taquito Farmers,The Traveling Secretaries,1,6,15.5,8,7,1,0.5892439060850874,0.7235980895379857
Mt. Everest Taquito Farmers,The Traveling Secretaries,2,5,27,7,6,1,0.6962370960800843,0.8032088721240543
Mt. Everest Taquito Farmers,The Traveling Secretaries,3,4,33,7,5,2,0.8258877094092654,0.8757533110691538
Mt. Everest Taquito Farmers,The Traveling Secretaries,4,3,-4,7,4,3,0.6469046471482355,0.6881777634053619
The Talmudic Tunnelers,Sac Fly by the Rook,0,7,0,8,8,0,0.6193721711821663,0.4980916406925082
The Talmudic Tunnelers,Sac Fly by the Rook,1,6,30.5,6,6,0,0.776927822893213,0.8138748112586673
The Talmudic Tunnelers,Sac Fly by the Rook,2,5,24,6,6,0,0.7384407427110254,0.7612115870902835
The Talmudic Tunnelers,Sac Fly by the Rook,3,4,-12.5,5,6,-1,0.35596745359658144,0.2974378043293426
The Talmudic Tunnelers,Sac Fly by the Rook,4,3,-11.5,5,5,0,0.4028303360371709,0.36197434635406717
At Witt's End,Blasphemous Hot Takes,0,7,0,8,8,0,0.3045374551723458,0.4980916406925082
At Witt's End,Blasphemous Hot Takes,1,6,2.5,8,7,1,0.354545487983708,0.6131003599548558
At Witt's End,Blasphemous Hot Takes,2,5,37,6,6,0,0.6261135069488584,0.8571038087005903
At Witt's End,Blasphemous Hot Takes,3,4,70.5,3,5,-2,0.8337696195965284,0.8779783851530518
At Witt's End,Blasphemous Hot Takes,4,3,71,2,5,-3,0.8436351281860499,0.8420510204926274
Burnes Notice,Guts. Glory. JRam.,0,7,0,8,8,0,0.634530722153527,0.4980916406925082
Burnes Notice,Guts. Glory. JRam.,1,6,3,6,8,-2,0.5146060185907303,0.3566683318605118
Burnes Notice,Guts. Glory. JRam.,2,5,-28.5,6,6,0,0.36134094885307627,0.19886444465905778
Burnes Notice,Guts. Glory. JRam.,3,4,-3,6,4,2,0.6027610977354502,0.6402321854545946
Burnes Notice,Guts. Glory. JRam.,4,3,23,5,4,1,0.7497135153170873,0.7776467754227167
Ketel Bells,The Novaks,0,7,0,8,8,0,0.5228605018095277,0.4980916406925082
Ketel Bells,The Novaks,1,6,-10.5,7,7,0,0.42006869459230295,0.37327755213174163
Ketel Bells,The Novaks,2,5,-14,6,6,0,0.4163019625749126,0.3343970618674828
Ketel Bells,The Novaks,3,4,-38,5,4,1,0.28580474395621946,0.24906370734518427
Ketel Bells,The Novaks,4,3,-44.5,4,4,0,0.13481666710794182,0.10234974159897425
